Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-05-09;12:30:08;2944;17,165493;60,638157;47,2;8041,1;159,0;7,7;0,0
2013-05-09;12:30:12;2948;17,165583;60,638294;47,2;8057,0;159,0;14,3;0,0
2013-05-09;12:30:16;2952;17,165689;60,638387;45,8;8068,9;159,0;10,7;0,0
2013-05-09;12:30:21;2957;17,165802;60,638519;45,8;8084,9;160,0;11,5;0,0
2013-05-09;12:30:26;2962;17,165888;60,638659;44,8;8101,2;160,0;11,7;0,0
2013-05-09;12:30:31;2967;17,165989;60,638817;46,2;8119,6;161,0;13,2;0,0
2013-05-09;12:30:36;2972;17,166085;60,638990;48,2;8139,5;161,0;14,4;0,0
2013-05-09;12:30:41;2977;17,166113;60,639150;49,6;8157,4;162,0;12,9;0,0
2013-05-09;12:30:46;2982;17,166145;60,639293;50,2;8173,4;162,0;11,5;0,0
2013-05-09;12:30:48;2984;17,166168;60,639354;53,4;8180,4;162,0;12,5;0,0
2013-05-09;12:30:53;2989;17,166215;60,639467;56,4;8193,1;162,0;9,2;0,0
2013-05-09;12:30:57;2993;17,166258;60,639573;58,8;8205,2;163,0;10,9;0,0
2013-05-09;12:31:02;2998;17,166276;60,639747;59,8;8224,5;162,0;13,9;0,0
2013-05-09;12:31:05;3001;17,166262;60,639802;57,4;8230,7;163,0;7,5;0,0
2013-05-09;12:31:11;3007;17,166364;60,640005;58,8;8254,0;162,0;13,9;0,0
2013-05-09;12:31:17;3013;17,166460;60,640203;60,2;8276,6;162,0;13,6;0,0
2013-05-09;12:31:22;3018;17,166579;60,640356;56,8;8294,9;162,0;13,2;0,0
2013-05-09;12:31:27;3023;17,166658;60,640523;56,4;8314,0;162,0;13,7;0,0
2013-05-09;12:31:32;3028;17,166653;60,640681;53,4;8331,6;163,0;12,7;0,0
2013-05-09;12:31:37;3033;17,166610;60,640830;50,6;8348,4;163,0;12,1;0,0
2013-05-09;12:31:43;3039;17,166529;60,640996;46,8;8367,3;164,0;11,4;0,0
2013-05-09;12:31:48;3044;17,166423;60,641137;44,8;8384,2;165,0;12,2;0,0
2013-05-09;12:31:53;3049;17,166327;60,641298;43,8;8402,9;166,0;13,4;0,0
2013-05-09;12:32:00;3056;17,166241;60,641495;39,0;8425,2;168,0;11,5;0,0
2013-05-09;12:32:04;3060;17,166260;60,641611;41,0;8438,1;168,0;11,6;0,0
2013-05-09;12:32:09;3065;17,166367;60,641764;45,4;8456,0;168,0;12,9;0,0
2013-05-09;12:32:15;3071;17,166571;60,641921;48,2;8476,8;167,0;12,5;0,0
2013-05-09;12:32:19;3075;17,166738;60,642012;48,2;8490,7;167,0;12,5;0,0
2013-05-09;12:32:24;3080;17,167029;60,642133;50,2;8511,5;166,0;15,0;0,0
2013-05-09;12:32:29;3085;17,167367;60,642205;53,0;8531,5;165,0;14,4;0,0
2013-05-09;12:32:33;3089;17,167580;60,642280;53,4;8545,6;165,0;12,7;0,0
2013-05-09;12:32:38;3094;17,167794;60,642377;55,8;8561,8;164,0;11,7;0,0
2013-05-09;12:32:43;3099;17,168007;60,642455;54,4;8576,3;165,0;10,4;0,0
2013-05-09;12:32:48;3104;17,168209;60,642530;55,8;8590,1;164,0;9,9;0,0
2013-05-09;12:32:52;3108;17,168301;60,642606;55,8;8599,6;165,0;8,5;0,0
2013-05-09;12:32:59;3115;17,168346;60,642788;52,6;8620,0;165,0;10,5;0,0
2013-05-09;12:33:04;3120;17,168453;60,642940;52,6;8637,9;165,0;12,8;0,0
2013-05-09;12:33:09;3125;17,168577;60,643092;53,4;8656,2;166,0;13,2;0,0
2013-05-09;12:33:14;3130;17,168784;60,643253;57,8;8677,2;167,0;15,1;0,0
2013-05-09;12:33:19;3135;17,169041;60,643343;58,2;8694,3;167,0;12,3;0,0
2013-05-09;12:33:24;3140;17,169367;60,643342;47,8;8712,4;167,0;13,0;0,0
2013-05-09;12:33:25;3141;17,169426;60,643334;45,8;8715,8;166,0;12,2;0,0
2013-05-09;12:33:31;3147;17,169735;60,643217;43,0;8737,2;167,0;12,9;0,0
2013-05-09;12:33:33;3149;17,169833;60,643184;45,4;8743,7;167,0;11,7;0,0
2013-05-09;12:33:35;3151;17,169947;60,643164;47,8;8750,2;167,0;11,7;0,0
2013-05-09;12:33:40;3156;17,170230;60,643210;52,0;8766,5;168,0;11,7;0,0
2013-05-09;12:33:46;3162;17,170544;60,643293;56,8;8785,9;168,0;11,7;0,0
2013-05-09;12:33:49;3165;17,170690;60,643347;57,8;8795,9;167,0;12,0;0,0
2013-05-09;12:33:56;3172;17,170962;60,643524;58,2;8820,7;166,0;12,7;0,0
2013-05-09;12:34:01;3177;17,171189;60,643615;58,2;8836,7;168,0;11,5;0,0
2013-05-09;12:34:05;3181;17,171328;60,643671;54,4;8846,3;167,0;8,7;0,0
2013-05-09;12:34:09;3185;17,171545;60,643711;47,2;8858,6;166,0;11,0;0,0
2013-05-09;12:34:14;3190;17,171822;60,643838;39,0;8879,3;167,0;14,9;0,0
2013-05-09;12:34:19;3195;17,172026;60,643968;37,2;8897,6;167,0;13,2;0,0
2013-05-09;12:34:24;3200;17,172144;60,644126;35,8;8916,3;167,0;13,5;0,0
2013-05-09;12:34:28;3204;17,172238;60,644260;34,2;8932,1;167,0;14,2;0,0
2013-05-09;12:34:33;3209;17,172360;60,644400;33,8;8949,1;169,0;12,2;0,0
2013-05-09;12:34:37;3213;17,172326;60,644515;31,8;8962,3;169,0;11,9;0,0
2013-05-09;12:34:43;3219;17,172132;60,644669;31,4;8982,4;168,0;12,1;0,0
2013-05-09;12:34:48;3224;17,172022;60,644817;28,4;9000,0;168,0;12,7;0,0
2013-05-09;12:34:48;3224;17,172022;60,644817;28,4;9000,0;168,0;0,0;0,0
2013-05-09;12:34:48;3224;17,172022;60,644817;28,4;9000,0;168,0;12,7;0,0
2013-05-09;12:34:48;3224;17,172022;60,644817;28,4;9000,0;168,0;0,0;0,0
2013-05-09;12:34:49;3225;17,172003;60,644850;29,0;9003,9;168,0;13,8;0,0
2013-05-09;12:34:54;3230;17,171928;60,644994;27,0;9020,3;169,0;11,9;0,0
2013-05-09;12:34:58;3234;17,171871;60,645109;28,0;9033,6;169,0;11,9;0,0
2013-05-09;12:35:03;3239;17,171827;60,645221;25,6;9046,1;169,0;9,0;0,0
2013-05-09;12:35:08;3244;17,171775;60,645358;22,2;9061,4;168,0;11,0;0,0
2013-05-09;12:35:13;3249;17,171712;60,645504;19,8;9078,1;168,0;12,0;0,0
2013-05-09;12:35:17;3253;17,171599;60,645620;21,2;9092,4;168,0;12,9;0,0
2013-05-09;12:35:18;3254;17,171565;60,645636;20,4;9094,9;168,0;9,0;0,0
2013-05-09;12:35:23;3259;17,171386;60,645747;22,2;9109,9;168,0;10,8;0,0
2013-05-09;12:35:29;3265;17,171120;60,645873;26,6;9129,2;168,0;11,6;0,0
2013-05-09;12:35:34;3270;17,170805;60,645926;24,2;9147,1;170,0;12,9;0,0
2013-05-09;12:35:39;3275;17,170618;60,646046;24,6;9163,8;170,0;12,0;0,0
2013-05-09;12:35:46;3282;17,170659;60,646263;29,4;9188,1;170,0;12,5;0,0
2013-05-09;12:35:50;3286;17,170651;60,646382;32,8;9201,3;170,0;11,9;0,0
2013-05-09;12:35:56;3292;17,170690;60,646592;40,0;9224,6;170,0;13,9;0,0
2013-05-09;12:36:00;3296;17,170625;60,646694;40,0;9236,5;170,0;10,7;0,0
2013-05-09;12:36:05;3301;17,170493;60,646800;36,2;9250,1;171,0;9,8;0,0
2013-05-09;12:36:09;3305;17,170387;60,646897;34,2;9262,2;172,0;10,9;0,0
2013-05-09;12:36:14;3310;17,170286;60,647032;28,4;9277,8;171,0;11,3;0,0
2013-05-09;12:36:18;3314;17,170179;60,647149;26,0;9292,1;171,0;12,8;0,0
2013-05-09;12:36:23;3319;17,170040;60,647300;22,2;9310,2;171,0;13,0;0,0
2013-05-09;12:36:28;3324;17,169891;60,647427;22,2;9326,6;170,0;11,8;0,0
2013-05-09;12:36:33;3329;17,169735;60,647540;21,8;9341,6;170,0;10,8;0,0
2013-05-09;12:36:37;3333;17,169684;60,647654;22,2;9354,6;171,0;11,7;0,0
2013-05-09;12:36:42;3338;17,169768;60,647804;27,6;9371,8;170,0;12,4;0,0
2013-05-09;12:36:46;3342;17,169839;60,647919;31,8;9385,3;171,0;12,1;0,0
2013-05-09;12:36:50;3346;17,169895;60,648043;34,8;9399,3;171,0;12,6;0,0
2013-05-09;12:36:54;3350;17,169938;60,648174;36,6;9414,2;171,0;13,4;0,0
2013-05-09;12:37:00;3356;17,170034;60,648348;38,2;9434,3;173,0;12,1;0,0
2013-05-09;12:37:06;3362;17,170117;60,648514;41,4;9453,4;173,0;11,4;0,0
2013-05-09;12:37:10;3366;17,170177;60,648618;43,0;9465,5;172,0;10,9;0,0
2013-05-09;12:37:16;3372;17,170302;60,648797;50,2;9486,4;171,0;12,6;0,0
2013-05-09;12:37:20;3376;17,170376;60,648881;54,4;9496,6;171,0;9,1;0,0
2013-05-09;12:37:24;3380;17,170535;60,648975;58,8;9510,2;171,0;12,2;0,0
2013-05-09;12:37:27;3383;17,170661;60,649040;59,8;9520,2;170,0;12,0;0,0
2013-05-09;12:37:31;3387;17,170752;60,649130;58,8;9531,2;172,0;9,9;0,0
2013-05-09;12:37:37;3393;17,170878;60,649276;56,8;9548,9;172,0;10,6;0,0
2013-05-09;12:37:42;3398;17,170963;60,649410;55,0;9564,5;171,0;11,2;0,0
2013-05-09;12:37:46;3402;17,171017;60,649511;52,6;9576,1;171,0;10,4;0,0
2013-05-09;12:37:51;3407;17,171020;60,649520;49,6;9579,7;169,0;2,6;0,0
2013-05-09;12:37:54;3410;17,171030;60,649521;50,2;9580,8;170,0;1,4;0,0
2013-05-09;12:37:59;3415;17,171144;60,649632;48,6;9594,9;169,0;10,1;0,0
2013-05-09;12:38:06;3422;17,171409;60,649761;49,6;9615,2;167,0;10,4;0,0
2013-05-09;12:38:11;3427;17,171496;60,649802;50,2;9621,5;166,0;4,6;0,0
2013-05-09;12:38:17;3433;17,171497;60,649792;49,6;9622,9;161,0;0,8;0,0
2013-05-09;12:38:25;3441;17,171701;60,649939;47,8;9642,9;160,0;9,0;0,0
2013-05-09;12:38:26;3442;17,171728;60,649964;47,2;9646,0;160,0;11,1;0,0
2013-05-09;12:38:31;3447;17,171783;60,650003;46,2;9651,2;158,0;3,8;0,0
2013-05-09;12:38:33;3449;17,171800;60,650024;46,8;9653,5;157,0;4,0;0,0
2013-05-09;12:38:39;3455;17,172052;60,650145;52,6;9672,4;156,0;11,4;0,0
2013-05-09;12:38:44;3460;17,172333;60,650297;58,2;9695,3;155,0;16,5;0,0
2013-05-09;12:38:48;3464;17,172490;60,650369;58,8;9707,3;154,0;10,8;0,0
2013-05-09;12:38:53;3469;17,172631;60,650500;58,8;9723,5;153,0;11,7;0,0
2013-05-09;12:38:58;3474;17,172722;60,650629;55,8;9738,8;153,0;11,0;0,0
2013-05-09;12:39:03;3479;17,172823;60,650768;54,0;9755,1;152,0;11,8;0,0
2013-05-09;12:39:08;3484;17,173043;60,650932;58,8;9777,1;153,0;15,8;0,0
2013-05-09;12:39:13;3489;17,173323;60,651028;61,6;9796,0;153,0;13,6;0,0
2013-05-09;12:39:18;3494;17,173662;60,651058;62,2;9815,1;155,0;13,7;0,0
2013-05-09;12:39:22;3498;17,173900;60,651007;51,6;9829,0;155,0;12,5;0,0
2013-05-09;12:39:25;3501;17,174057;60,650992;47,8;9837,5;156,0;10,2;0,0
2013-05-09;12:39:32;3508;17,174471;60,650998;46,8;9860,0;157,0;11,6;0,0
2013-05-09;12:39:36;3512;17,174717;60,650987;43,0;9873,5;159,0;12,2;0,0
2013-05-09;12:39:40;3516;17,174980;60,651008;37,2;9888,2;160,0;13,2;0,0
2013-05-09;12:39:45;3521;17,175363;60,650991;39,0;9909,2;161,0;15,1;0,0
2013-05-09;12:39:50;3526;17,175698;60,650968;38,2;9927,7;162,0;13,3;0,0
2013-05-09;12:39:55;3531;17,176004;60,650967;39,0;9944,4;162,0;12,0;0,0
2013-05-09;12:39:59;3535;17,176231;60,650982;41,0;9956,9;162,0;11,2;0,0
2013-05-09;12:40:00;3536;17,176276;60,650986;42,0;9959,3;162,0;8,9;0,0
2013-05-09;12:40:05;3541;17,176467;60,651094;43,8;9975,3;163,0;11,5;0,0
2013-05-09;12:40:08;3544;17,176529;60,651159;46,2;9983,1;164,0;9,4;0,0
2013-05-09;12:40:14;3550;17,176762;60,651267;51,6;10000,8;164,0;10,6;0,0
2013-05-09;12:40:14;3550;17,176762;60,651267;51,6;10000,8;164,0;0,0;0,0
2013-05-09;12:40:14;3550;17,176762;60,651267;51,6;10000,8;164,0;10,6;0,0
2013-05-09;12:40:14;3550;17,176762;60,651267;51,6;10000,8;164,0;0,0;0,0
2013-05-09;12:40:19;3555;17,177059;60,651300;48,6;10017,6;165,0;12,1;0,0
2013-05-09;12:40:25;3561;17,177397;60,651289;47,2;10036,0;167,0;11,0;0,0
2013-05-09;12:40:30;3566;17,177649;60,651224;39,6;10051,7;167,0;11,3;0,0
2013-05-09;12:40:35;3571;17,177914;60,651125;40,0;10069,8;167,0;13,0;0,0
2013-05-09;12:40:39;3575;17,178014;60,651003;37,6;10084,7;168,0;13,4;0,0
2013-05-09;12:40:44;3580;17,178029;60,650859;31,8;10100,8;168,0;11,6;0,0
2013-05-09;12:40:50;3586;17,178152;60,650692;26,0;10120,3;169,0;11,7;0,0
2013-05-09;12:40:56;3592;17,178380;60,650540;24,6;10141,4;168,0;12,7;0,0
2013-05-09;12:41:02;3598;17,178618;60,650394;22,8;10162,2;169,0;12,5;0,0
2013-05-09;12:41:07;3603;17,178846;60,650301;23,2;10178,5;168,0;11,7;0,0
2013-05-09;12:41:12;3608;17,179074;60,650202;22,8;10195,2;168,0;12,0;0,0
2013-05-09;12:41:18;3614;17,179314;60,650044;22,2;10217,1;167,0;13,1;0,0
2013-05-09;12:41:24;3620;17,179562;60,649929;24,2;10235,7;167,0;11,2;0,0
2013-05-09;12:41:27;3623;17,179681;60,649882;25,6;10244,0;166,0;9,9;0,0
2013-05-09;12:41:34;3630;17,179853;60,649685;24,2;10267,7;164,0;12,2;0,0
2013-05-09;12:41:39;3635;17,179955;60,649565;23,2;10282,2;164,0;10,4;0,0
2013-05-09;12:41:44;3640;17,180060;60,649422;23,2;10299,1;165,0;12,2;0,0
2013-05-09;12:41:49;3645;17,180191;60,649285;23,2;10316,0;167,0;12,2;0,0
2013-05-09;12:41:53;3649;17,180293;60,649167;23,2;10330,2;167,0;12,8;0,0
2013-05-09;12:41:58;3654;17,180433;60,649018;21,8;10348,2;167,0;13,0;0,0
2013-05-09;12:42:00;3656;17,180463;60,648972;22,8;10353,4;167,0;9,3;0,0
2013-05-09;12:42:07;3663;17,180624;60,648790;26,0;10375,2;168,0;11,2;0,0
2013-05-09;12:42:13;3669;17,180765;60,648655;25,2;10392,3;168,0;10,2;0,0
2013-05-09;12:42:17;3673;17,180899;60,648554;24,6;10405,3;168,0;11,8;0,0
2013-05-09;12:42:22;3678;17,181063;60,648427;20,8;10422,0;167,0;12,0;0,0
2013-05-09;12:42:28;3684;17,181278;60,648295;16,0;10440,9;169,0;11,3;0,0
2013-05-09;12:42:31;3687;17,181355;60,648222;15,0;10450,0;169,0;10,9;0,0
2013-05-09;12:42:36;3692;17,181567;60,648094;14,6;10468,3;169,0;13,2;0,0
2013-05-09;12:42:41;3697;17,181847;60,647969;14,6;10488,6;170,0;14,6;0,0
2013-05-09;12:42:47;3703;17,182118;60,647854;14,0;10508,0;170,0;11,6;0,0
2013-05-09;12:42:52;3708;17,182339;60,647724;10,8;10526,5;170,0;13,3;0,0
2013-05-09;12:42:56;3712;17,182474;60,647671;9,2;10536,0;169,0;8,6;0,0
2013-05-09;12:43:01;3717;17,182613;60,647714;10,2;10545,4;167,0;6,7;0,0
2013-05-09;12:43:03;3719;17,182613;60,647732;10,8;10547,5;167,0;3,7;0,0
2013-05-09;12:43:10;3726;17,182725;60,647882;17,4;10565,2;165,0;9,1;0,0
2013-05-09;12:43:16;3732;17,182787;60,648067;22,8;10586,2;162,0;12,6;0,0
2013-05-09;12:43:21;3737;17,182697;60,648211;25,6;10603,0;163,0;12,1;0,0
2013-05-09;12:43:27;3743;17,182549;60,648392;27,0;10624,7;163,0;13,0;0,0
2013-05-09;12:43:28;3744;17,182527;60,648419;27,0;10627,9;163,0;11,5;0,0
2013-05-09;12:43:34;3750;17,182585;60,648605;29,4;10649,1;164,0;12,7;0,0
2013-05-09;12:43:37;3753;17,182606;60,648696;30,8;10659,3;163,0;12,3;0,0
2013-05-09;12:43:42;3758;17,182855;60,648741;26,0;10675,1;165,0;11,4;0,0
2013-05-09;12:43:48;3764;17,183279;60,648741;20,4;10698,1;164,0;13,8;0,0
2013-05-09;12:43:54;3770;17,183698;60,648762;16,4;10721,2;165,0;13,8;0,0
2013-05-09;12:44:00;3776;17,184057;60,648800;14,6;10741,2;165,0;12,0;0,0
2013-05-09;12:44:06;3782;17,184172;60,648959;14,6;10760,1;165,0;11,4;0,0
2013-05-09;12:44:10;3786;17,184275;60,649076;16,4;10774,4;165,0;12,9;0,0
2013-05-09;12:44:18;3794;17,184761;60,649160;14,6;10802,7;165,0;12,8;0,0
2013-05-09;12:44:23;3799;17,185023;60,649264;14,6;10821,3;165,0;13,4;0,0
2013-05-09;12:44:30;3806;17,185298;60,649469;14,0;10848,6;166,0;14,1;0,0
2013-05-09;12:44:35;3811;17,185433;60,649617;12,6;10866,7;167,0;13,0;0,0
2013-05-09;12:44:39;3815;17,185468;60,649658;13,6;10871,7;166,0;4,4;0,0
2013-05-09;12:44:51;3827;17,185475;60,649649;11,6;10872,9;163,0;0,4;0,0
2013-05-09;12:44:55;3831;17,185504;60,649733;12,6;10882,3;161,0;8,5;0,0
2013-05-09;12:45:03;3839;17,185601;60,649951;15,0;10907,3;162,0;11,2;0,0
2013-05-09;12:45:09;3845;17,185774;60,650129;18,0;10929,2;162,0;13,1;0,0
2013-05-09;12:45:14;3850;17,185939;60,650228;20,8;10943,7;162,0;10,4;0,0
2013-05-09;12:45:19;3855;17,186071;60,650299;23,6;10955,5;162,0;8,5;0,0
2013-05-09;12:45:23;3859;17,186346;60,650285;20,8;10970,6;163,0;13,6;0,0
2013-05-09;12:45:25;3861;17,186486;60,650261;19,8;10978,7;163,0;14,6;0,0
2013-05-09;12:45:31;3867;17,186897;60,650207;18,0;11001,9;164,0;13,9;0,0
2013-05-09;12:45:31;3867;17,186897;60,650207;18,0;11001,9;164,0;0,0;0,0
2013-05-09;12:45:31;3867;17,186897;60,650207;18,0;11001,9;164,0;13,9;0,0
2013-05-09;12:45:31;3867;17,186897;60,650207;18,0;11001,9;164,0;0,0;0,0
2013-05-09;12:45:32;3868;17,186967;60,650205;18,4;11005,7;164,0;13,8;0,0
2013-05-09;12:45:38;3874;17,187390;60,650210;17,0;11028,7;164,0;13,8;0,0
2013-05-09;12:45:43;3879;17,187723;60,650213;15,6;11046,9;165,0;13,1;0,0
2013-05-09;12:45:50;3886;17,188220;60,650236;14,6;11074,2;166,0;14,0;0,0
2013-05-09;12:45:56;3892;17,188614;60,650250;13,6;11095,8;167,0;13,0;0,0
2013-05-09;12:46:01;3897;17,188945;60,650271;14,0;11114,1;168,0;13,1;0,0
2013-05-09;12:46:05;3901;17,189210;60,650304;16,0;11129,0;168,0;13,4;0,0
2013-05-09;12:46:10;3906;17,189524;60,650319;16,4;11146,2;168,0;12,4;0,0
2013-05-09;12:46:16;3912;17,189900;60,650321;15,0;11166,7;169,0;12,2;0,0
2013-05-09;12:46:21;3917;17,190226;60,650334;15,0;11184,5;171,0;12,9;0,0
2013-05-09;12:46:27;3923;17,190612;60,650358;15,0;11205,8;171,0;12,8;0,0
2013-05-09;12:46:33;3929;17,190983;60,650401;16,4;11226,7;172,0;12,5;0,0
2013-05-09;12:46:39;3935;17,191341;60,650460;19,4;11247,3;174,0;12,4;0,0
2013-05-09;12:46:44;3940;17,191654;60,650507;21,8;11265,2;174,0;12,9;0,0
2013-05-09;12:46:48;3944;17,191909;60,650535;23,2;11279,4;175,0;12,8;0,0
2013-05-09;12:46:54;3950;17,192310;60,650568;25,6;11301,7;174,0;13,4;0,0
2013-05-09;12:46:59;3955;17,192638;60,650569;26,0;11319,6;174,0;12,9;0,0
2013-05-09;12:47:06;3962;17,193062;60,650554;27,0;11342,8;173,0;11,9;0,0
2013-05-09;12:47:11;3967;17,193369;60,650538;28,4;11359,8;173,0;12,2;0,0
2013-05-09;12:47:13;3969;17,193460;60,650546;29,0;11364,7;173,0;8,9;0,0
2013-05-09;12:47:19;3975;17,193560;60,650700;30,4;11383,2;172,0;11,1;0,0
2013-05-09;12:47:25;3981;17,193634;60,650853;29,4;11400,7;170,0;10,5;0,0
2013-05-09;12:47:30;3986;17,193692;60,650987;30,8;11415,9;170,0;10,9;0,0
