Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2017-10-04;13:30:39;3863;20,482521;38,158888;31,8;9453,8;152,0;13,6;168,0
2017-10-04;13:30:45;3869;20,482496;38,158701;31,6;9474,8;151,0;13,5;170,0
2017-10-04;13:30:51;3875;20,482466;38,158518;31,2;9495,3;152,0;13,4;170,0
2017-10-04;13:30:57;3881;20,482433;38,158321;31,6;9517,3;153,0;13,3;172,0
2017-10-04;13:31:03;3887;20,482384;38,158113;32,2;9541,0;154,0;13,4;174,0
2017-10-04;13:31:09;3893;20,482291;38,157929;32,4;9563,0;155,0;13,4;172,0
2017-10-04;13:31:14;3898;20,482234;38,157783;32,6;9579,9;159,0;13,4;174,0
2017-10-04;13:31:16;3900;20,482178;38,157722;32,6;9588,0;162,0;13,4;174,0
2017-10-04;13:31:21;3905;20,482072;38,157563;32,2;9607,9;166,0;13,4;172,0
2017-10-04;13:31:24;3908;20,482011;38,157471;31,8;9619,4;163,0;13,4;172,0
2017-10-04;13:31:30;3914;20,481884;38,157302;30,6;9641,2;166,0;13,4;172,0
2017-10-04;13:31:36;3920;20,481794;38,157110;29,8;9663,9;168,0;13,4;172,0
2017-10-04;13:31:42;3926;20,481771;38,156929;29,4;9684,2;168,0;13,4;172,0
2017-10-04;13:31:48;3932;20,481821;38,156746;29,4;9705,0;166,0;13,3;174,0
2017-10-04;13:31:54;3938;20,481936;38,156576;29,6;9726,5;166,0;13,2;172,0
2017-10-04;13:32:00;3944;20,482074;38,156411;29,4;9748,4;166,0;13,2;172,0
2017-10-04;13:32:06;3950;20,482211;38,156242;29,2;9770,8;167,0;13,2;172,0
2017-10-04;13:32:12;3956;20,482346;38,156072;29,6;9793,0;167,0;13,3;174,0
2017-10-04;13:32:18;3962;20,482486;38,155901;30,0;9815,6;167,0;13,3;176,0
2017-10-04;13:32:24;3968;20,482612;38,155748;30,8;9835,8;167,0;13,3;174,0
2017-10-04;13:32:31;3975;20,482748;38,155569;31,2;9859,0;162,0;13,2;174,0
2017-10-04;13:32:37;3981;20,482881;38,155427;31,2;9878,7;166,0;13,1;176,0
2017-10-04;13:32:42;3986;20,482996;38,155291;31,0;9896,8;169,0;13,0;176,0
2017-10-04;13:32:48;3992;20,483124;38,155129;31,0;9917,9;167,0;13,0;174,0
2017-10-04;13:32:54;3998;20,483236;38,154948;30,0;9940,3;164,0;13,0;176,0
2017-10-04;13:32:59;4003;20,483312;38,154823;29,2;9956,1;164,0;13,0;174,0
2017-10-04;13:33:01;4005;20,483366;38,154829;29,6;9961,0;164,0;13,0;172,0
2017-10-04;13:33:06;4010;20,483499;38,154913;31,4;9976,0;167,0;12,6;180,0
2017-10-04;13:33:12;4016;20,483667;38,155028;34,0;9995,5;170,0;12,9;184,0
2017-10-04;13:33:14;4018;20,483733;38,155076;35,0;10003,3;171,0;13,3;182,0
2017-10-04;13:33:24;4028;20,483935;38,155167;37,6;10024,3;172,0;5,4;120,0
2017-10-04;13:33:26;4030;20,483966;38,155151;37,8;10027,6;172,0;5,3;118,0
